cluster,gene,avg_log2FC,p_val_adj,pct.1,pct.2,,
1,RPL19,0.61859429,1.04E-80,0.124,0.089
1,RPS13,0.468415839,3.34E-80,0.124,0.087
1,RPS15,0.590445696,1.33E-79,0.124,0.089
1,H3F3B,0.439721399,1.92E-79,0.124,0.088
1,RPS15A,0.562644896,1.99E-79,0.124,0.089
1,RPS19,0.692245788,4.15E-79,0.124,0.089
1,RPL18,0.484929268,1.27E-78,0.124,0.088
1,RPLP1,0.839751294,2.64E-78,0.125,0.091
1,RPS4X,0.66940902,3.34E-78,0.124,0.089
1,UBC,0.146858309,2.43E-76,0.124,0.087
1,RPL37,0.457684236,1.54E-75,0.124,0.088
1,RPL11,0.537517091,4.84E-75,0.124,0.089
1,RPS28,0.513138527,6.00E-75,0.124,0.089
1,RPL30,0.374181875,3.13E-74,0.124,0.088
1,RPS23,0.458724533,6.70E-74,0.124,0.088
1,RPL13,0.671945838,7.49E-74,0.124,0.09
1,RPS27A,0.504924037,1.64E-73,0.124,0.089
1,RPS24,0.495209285,2.77E-73,0.124,0.089
1,RPL32,0.557101413,2.77E-73,0.124,0.09
1,RPLP2,0.432196108,4.30E-73,0.124,0.088
1,RPL26,0.480944725,1.00E-71,0.124,0.089
1,EEF1A1,0.685455693,8.33E-71,0.124,0.092
1,RPL28,0.504212225,3.67E-70,0.124,0.09
1,RPL39,0.420583472,1.01E-69,0.124,0.089
1,RPS27,0.395394029,1.34E-69,0.124,0.09
1,RPL10,0.579509691,2.16E-69,0.124,0.091
1,FAU,0.214397189,6.25E-67,0.124,0.088
1,TPT1,0.346137892,4.66E-61,0.124,0.091
1,EIF1,0.201493518,2.30E-60,0.124,0.089
1,S100A8,0.35534704,6.66E-28,0.13,0.107
1,S100A9,0.595842029,3.80E-12,0.142,0.128
1,HILPDA,0.406095965,6.94E-09,0.359,0.347
1,GJB2,0.101260757,1,0.113,0.109
2,KRT1,4.953395377,0,0.882,0.059
2,KRTDAP,4.482149858,0,0.851,0.054
2,DMKN,4.437022398,0,0.942,0.124
2,KRT10,4.164639978,0,0.927,0.413
2,S100A7,3.672849505,0,0.224,0.041
2,S100A8,3.378721373,0,0.265,0.072
2,LY6D,3.367651514,0,0.89,0.111
2,KRT6A,3.305638013,0,0.309,0.042
2,KRT16,3.282569973,0,0.607,0.068
2,SBSN,3.273133563,0,0.751,0.035
2,S100A9,3.130196217,0,0.289,0.091
2,LGALS7B,3.087767242,0,0.907,0.138
2,S100A14,2.987738798,0,0.932,0.132
2,SFN,2.942737789,0,0.967,0.177
2,KRT17,2.930168854,0,0.686,0.102
2,LYPD3,2.865618781,0,0.767,0.066
2,SPRR1B,2.777252696,0,0.487,0.027
2,PERP,2.74584388,0,0.96,0.354
2,DSP,2.489448277,0,0.937,0.196
2,AQP3,2.373270137,0,0.889,0.197
2,FGFBP1,2.115909176,0,0.721,0.105
2,PI3,2.098845827,0,0.142,0.018
2,CALML5,2.055195933,0,0.42,0.015
2,KRT6B,2.04091464,0,0.177,0.017
2,RPL18A,2.002140055,0,0.229,0.059
2,RPLP1,1.8852129,0,0.234,0.061
2,SERPINB4,1.881759286,0,0.174,0.017
2,RPS19,1.879641792,0,0.23,0.06
2,CLDN1,1.87460357,0,0.814,0.144
2,FABP5,1.871844764,0,0.42,0.25
2,RPL3,1.869663163,0,0.227,0.059
2,RPL13A,1.84912327,0,0.225,0.058
2,RPS6,1.848745129,0,0.226,0.058
2,RPL7A,1.822803638,0,0.226,0.059
2,RPL13,1.81895558,0,0.232,0.06
2,RPL29,1.812892552,0,0.227,0.059
2,S100A16,1.795282497,0,0.871,0.283
2,RPS4X,1.79249523,0,0.227,0.06
2,RPL8,1.774322616,0,0.228,0.059
2,RPL7,1.760088893,0,0.22,0.056
2,TACSTD2,1.753573963,0,0.835,0.152
2,RPS14,1.748309556,0,0.228,0.059
2,RPL10A,1.74395846,0,0.222,0.056
2,RPS8,1.738732986,0,0.226,0.059
2,JUP,1.738037166,0,0.856,0.161
2,RHOV,1.732484093,0,0.716,0.017
2,EEF1A1,1.713756936,0,0.235,0.061
2,RPS3,1.711452844,0,0.227,0.059
2,CSTA,1.691657023,0,0.71,0.102
2,RPS5,1.688532087,0,0.221,0.056
2,FXYD3,1.684638113,0,0.819,0.126
2,RPL36,1.683159074,0,0.226,0.059
2,RPS24,1.681202522,0,0.228,0.06
2,RPL37A,1.680312756,0,0.224,0.059
2,SERPINB5,1.679358392,0,0.874,0.13
2,RPS3A,1.662853913,0,0.227,0.059
2,RPS9,1.653248216,0,0.229,0.059
2,RPL32,1.648507278,0,0.228,0.06
2,RPL19,1.644006257,0,0.227,0.06
2,RPL35,1.640524316,0,0.225,0.058
2,EEF1G,1.636810807,0,0.22,0.055
2,RPL27A,1.63573028,0,0.222,0.057
2,RPS28,1.631763949,0,0.228,0.06
2,RPL12,1.629546851,0,0.227,0.06
2,RPL28,1.629381865,0,0.23,0.06
2,RPL18,1.626614859,0,0.227,0.058
2,RPS17,1.626103384,0,0.217,0.053
2,RPS15,1.623710012,0,0.227,0.06
2,DSC3,1.608190551,0,0.871,0.122
2,RPL11,1.605161351,0,0.228,0.06
2,LGALS7,1.595796722,0,0.374,0.055
2,RPL26,1.591416229,0,0.227,0.06
2,RPL15,1.58707314,0,0.227,0.059
2,RPS7,1.584481647,0,0.225,0.059
2,RPS23,1.580298558,0,0.225,0.06
2,RPS16,1.578403374,0,0.226,0.058
2,RPL17,1.573846416,0,0.225,0.058
2,RPL6,1.567596618,0,0.223,0.058
2,RPL10,1.552437326,0,0.231,0.061
2,CD24,1.549554302,0,0.406,0.022
2,RPS13,1.548419054,0,0.224,0.059
2,RPLP2,1.544690997,0,0.227,0.059
2,RPL9,1.519612323,0,0.225,0.058
2,TRIM29,1.516382337,0,0.818,0.1
2,KRT2,1.512370348,0,0.173,0.004
2,RPL23A,1.509387873,0,0.223,0.059
2,RPL14,1.497086546,0,0.225,0.058
2,DSG1,1.494456038,0,0.721,0.075
2,RPL37,1.49031156,0,0.226,0.059
2,CCL27,1.474372319,0,0.802,0.117
2,CRABP2,1.472291543,0,0.403,0.056
2,RPSA,1.460795412,0,0.219,0.054
2,RPS27A,1.457474443,0,0.227,0.06
2,HSPB1,1.44778162,0,0.944,0.594
2,IRF6,1.445769259,0,0.796,0.114
2,RACK1,1.444501281,0,0.222,0.056
2,RPL39,1.442610002,0,0.228,0.06
2,MT1X,1.433159757,0,0.777,0.344
2,TPT1,1.430283741,0,0.236,0.06
2,SLPI,1.429105665,0,0.404,0.05
2,RPL4,1.416769163,0,0.219,0.053
2,PHLDA2,1.414339728,0,0.641,0.166
2,PKP1,1.408283324,0,0.709,0.054
2,RPS15A,1.406329716,0,0.226,0.06
2,RPL34,1.40324431,0,0.225,0.06
2,NACA,1.400929784,0,0.222,0.056
2,RPL27,1.397977269,0,0.219,0.056
2,RPL21,1.394229416,0,0.225,0.059
2,RPL5,1.385516189,0,0.221,0.057
2,CA2,1.374044622,0,0.592,0.144
2,H3F3B,1.368077346,0,0.23,0.058
2,RPL35A,1.354309692,0,0.224,0.059
2,RPS21,1.332306884,0,0.223,0.057
2,RPL23,1.332175387,0,0.217,0.053
2,RPL31,1.318278151,0,0.214,0.054
2,RPS11,1.314799605,0,0.222,0.057
2,RPL36A,1.30533086,0,0.221,0.057
2,SNHG29,1.303429586,0,0.213,0.047
2,RPS18,1.301728751,0,0.985,0.976
2,SPRR2A,1.296345593,0,0.142,0.016
2,RPS25,1.295901992,0,0.221,0.059
2,S100A11,1.278720913,0,0.958,0.843
2,SERPINB3,1.276010193,0,0.163,0.015
2,EEF1B2,1.269621214,0,0.216,0.052
2,CNFN,1.264336494,0,0.196,0.016
2,BTF3,1.261399605,0,0.216,0.051
2,SULT2B1,1.260927695,0,0.442,0.014
2,NME2,1.254956493,0,0.213,0.046
2,KLF4,1.254769142,0,0.716,0.218
2,RPL30,1.252124832,0,0.224,0.06
2,EMP2,1.220608052,0,0.812,0.35
2,UBA52,1.206568554,0,0.222,0.057
2,RPL22,1.203764735,0,0.219,0.056
2,DBI,1.202950733,0,0.2,0.035
2,EEF2,1.199565877,0,0.219,0.05
2,KRT6C,1.187639259,0,0.127,0.009
2,RPS27,1.185295154,0,0.23,0.06
2,EIF1,1.183788632,0,0.232,0.059
2,DEFB1,1.178244914,0,0.623,0.022
2,EIF4A1,1.170275569,0,0.228,0.049
2,PPIA,1.165380879,0,0.217,0.048
2,GSTP1,1.153972848,0,0.925,0.705
2,RPL24,1.150270792,0,0.221,0.058
2,SLC25A5,1.145346844,0,0.207,0.04
2,MIF,1.142524976,0,0.217,0.05
2,KLF5,1.139776676,0,0.628,0.101
2,RPL38,1.137878885,0,0.218,0.056
2,SPINK5,1.130076263,0,0.438,0.058
2,HMGCS1,1.124042908,0,0.602,0.148
2,MSMO1,1.121982547,0,0.497,0.094
2,DUSP1,1.114127721,0,0.806,0.532
2,NR1D1,1.112946477,0,0.596,0.16
2,TMEM45A,1.104105099,0,0.555,0.2
2,JUN,1.099345499,0,0.851,0.539
2,H3F3A,1.096377509,0,0.224,0.053
2,PMAIP1,1.093210233,0,0.722,0.328
2,PNRC1,1.090485967,0,0.219,0.049
2,SLC25A6,1.089180327,0,0.212,0.047
2,TPPP3,1.08482102,0,0.619,0.124
2,ANXA2,1.081170571,0,0.957,0.765
2,HOPX,1.077039928,0,0.69,0.213
2,MYL6,1.071235309,0,0.223,0.053
2,FAU,1.070229095,0,0.225,0.059
2,UBC,1.062121615,0,0.232,0.056
2,HES1,1.059153457,0,0.44,0.065
2,CLDN4,1.057515177,0,0.362,0.025
2,TMEM40,1.054700466,0,0.549,0.021
2,COX4I1,1.037374104,0,0.214,0.051
2,RPS2,1.036519643,0,0.975,0.959
2,IER2,1.034353852,0,0.694,0.499
2,RAB25,1.028162747,0,0.61,0.044
2,FOSL1,1.018397806,0,0.667,0.213
2,SERF2,1.017405829,0,0.22,0.054
2,DYNLL1,1.008494653,0,0.198,0.039
2,ACTG1,1.006821605,0,0.968,0.879
2,TYMP,1.006086289,0,0.199,0.034
2,CALML3,1.005445765,0,0.278,0.02
2,SDC1,0.982584649,0,0.549,0.048
2,NRARP,0.980769176,0,0.293,0.017
2,YBX1,0.977659007,0,0.21,0.048
2,ITM2B,0.975850344,0,0.214,0.047
2,PPP1R15A,0.974354555,0,0.91,0.679
2,TSPO,0.971319547,0,0.206,0.038
2,MAL2,0.969226367,0,0.613,0.04
2,NPM1,0.967611272,0,0.213,0.049
2,MT-CO3,0.965445756,0,0.984,0.975
2,C19orf33,0.964220876,0,0.655,0.12
2,ENO1,0.963053511,0,0.21,0.039
2,SDCBP2,0.958482557,0,0.537,0.064
2,EEF1D,0.957737681,0,0.219,0.054
2,PDZK1IP1,0.955524953,0,0.369,0.026
2,EGR1,0.955256391,0,0.471,0.128
2,OVOL1,0.941472967,0,0.405,0.035
2,YBX3,0.940149873,0,0.207,0.032
2,PRSS3,0.934836659,0,0.474,0.031
2,SPRR2D,0.930166241,0,0.149,0.014
2,KLK11,0.928047664,0,0.577,0.054
2,HNRNPA1,0.927985032,0,0.214,0.049
2,BTG2,0.926273381,0,0.617,0.375
2,NECTIN4,0.92228274,0,0.55,0.012
2,NUPR1,0.916477731,0,0.795,0.329
2,KRT5,0.915539307,0,0.653,0.164
2,SPRR2E,0.9022473,0,0.116,0.01
2,NFKBIA,0.899231512,0,0.975,0.844
2,EHF,0.895995929,0,0.587,0.064
2,RAC1,0.893133355,0,0.213,0.04
2,GLTP,0.891792374,0,0.525,0.203
2,PABPC1,0.887709969,0,0.219,0.049
2,MIR205HG,0.886796163,0,0.198,0.02
2,DENND2C,0.87457996,0,0.604,0.074
2,HMGA1,0.868838855,0,0.773,0.334
2,CFL1,0.868232522,0,0.215,0.049
2,CTNNBIP1,0.859387044,0,0.527,0.085
2,UBR4,0.85883022,0,0.545,0.286
2,KLF3,0.855750458,0,0.687,0.273
2,PKM,0.85283953,0,0.208,0.038
2,GJB3,0.852416715,0,0.627,0.075
2,HINT1,0.852121443,0,0.208,0.047
2,GATA3,0.846811273,0,0.639,0.169
2,GJB2,0.84638492,0,0.182,0.091
2,OAZ1,0.844834333,0,0.221,0.053
2,MPZL2,0.844074951,0,0.622,0.109
2,KRT14,0.843238542,0,0.717,0.186
2,RPS10,0.841550847,0,0.211,0.051
2,TPI1,0.831482311,0,0.209,0.041
2,APOBEC3A,0.829811609,0,0.204,0.014
2,CRB3,0.829738996,0,0.59,0.047
2,KLC3,0.809876705,0,0.619,0.06
2,PLP2,0.80888711,0,0.199,0.034
2,EFNA1,0.808302111,0,0.664,0.214
2,PKP3,0.800723275,0,0.504,0.056
2,DSTN,0.800627049,0,0.197,0.032
2,GAS5,0.798852504,0,0.207,0.044
2,PYCARD,0.793341679,0,0.496,0.143
2,PPDPF,0.791783472,0,0.203,0.042
2,TUBB2A,0.787944902,0,0.629,0.223
2,HLA-E,0.78681432,0,0.218,0.051
2,ZFAS1,0.785778144,0,0.216,0.046
2,COX7C,0.785154504,0,0.209,0.05
2,CCND1,0.784299399,0,0.54,0.109
2,AL445524.1,0.783528029,0,0.494,0.167
2,SLC2A1,0.778428159,0,0.532,0.253
2,FAM83B,0.777957671,0,0.559,0.058
2,CEBPD,0.776756234,0,0.609,0.241
2,HLA-A,0.774036895,0,0.225,0.056
2,RPS12,0.771320568,0,0.981,0.984
2,SERBP1,0.770365676,0,0.202,0.036
2,BHLHE40,0.769568714,0,0.727,0.403
2,RPLP0,0.769271471,0,0.963,0.946
2,APOE,0.767924824,0,0.702,0.139
2,IL1RN,0.759623679,0,0.658,0.2
2,MT-ATP6,0.758188408,0,0.977,0.97
2,GUK1,0.750263603,0,0.208,0.043
2,RAN,0.749955943,0,0.202,0.04
2,IVL,0.749440624,0,0.221,0.004
2,P4HB,0.747400576,0,0.203,0.033
2,KLK8,0.742248232,0,0.455,0.036
2,SDC4,0.740074324,0,0.588,0.168
2,SUB1,0.738707774,0,0.207,0.045
2,CSNK1A1,0.7356681,0,0.209,0.033
2,MYC,0.735649508,0,0.53,0.219
2,DSG3,0.73472607,0,0.504,0.077
2,CHCHD2,0.733431763,0,0.205,0.045
2,GJA1,0.731328616,0,0.569,0.18
2,GPNMB,0.730285363,0,0.691,0.222
2,CXCL8,0.730180019,0,0.146,0.283
2,RHCG,0.727554033,0,0.191,0.013
2,NAMPT,0.726624917,0,0.2,0.034
2,CCL20,0.726561877,0,0.314,0.091
2,PIM1,0.725428277,0,0.634,0.308
2,PFN1,0.722409761,0,0.212,0.049
2,CLTB,0.717067364,0,0.188,0.028
2,EPHA2,0.715891519,0,0.505,0.08
2,NEAT1,0.715093749,0,0.972,0.898
2,COX5B,0.709320139,0,0.202,0.039
2,SH3BGRL3,0.708367316,0,0.21,0.049
2,UQCRH,0.708065389,0,0.202,0.042
2,ATP5F1D,0.707196801,0,0.2,0.038
2,C12orf75,0.706374149,0,0.217,0.126
2,RTN4,0.701076478,0,0.204,0.034
2,ATP5MC2,0.698200541,0,0.205,0.046
2,EIF3E,0.698052999,0,0.202,0.043
2,RPL41,0.696513548,0,0.985,0.982
2,NDUFA4L2,0.696441255,0,0.499,0.115
2,EZR,0.696283563,0,0.851,0.454
2,ETS2,0.696020477,0,0.829,0.475
2,ARPC2,0.692999041,0,0.209,0.046
2,MARCKS,0.689803019,0,0.193,0.025
2,MAST4,0.6886571,0,0.567,0.185
2,ATP5MC3,0.687322291,0,0.193,0.034
2,ANXA1,0.685768644,0,0.891,0.645
2,SPRR1A,0.685578352,0,0.127,0.001
2,MT-CYB,0.684406958,0,0.981,0.971
2,DDX5,0.68018764,0,0.213,0.049
2,COX6B1,0.679416329,0,0.203,0.041
2,SDR16C5,0.673503714,0,0.489,0.061
2,ATP5F1E,0.673409835,0,0.211,0.053
2,TMA7,0.670598913,0,0.205,0.047
2,YWHAZ,0.670244434,0,0.207,0.041
2,NSG1,0.669083046,0,0.558,0.064
2,IGFBP3,0.667042242,0,0.438,0.162
2,GRHL3,0.666686279,0,0.367,0.015
2,FOS,0.666231273,0,0.548,0.405
2,ATP2B4,0.664708668,0,0.539,0.142
2,PRELID1,0.662951734,0,0.193,0.033
2,LMNA,0.661278547,0,0.213,0.044
2,EDF1,0.661135422,0,0.206,0.044
2,LGALS3,0.659691116,0,0.184,0.035
2,ADRB2,0.659489247,0,0.457,0.094
2,SUMO2,0.657996966,0,0.204,0.044
2,COX8A,0.656664394,0,0.198,0.038
2,DAPL1,0.656404662,0,0.492,0.079
2,COX6A1,0.655384684,0,0.202,0.04
2,NDRG1,0.654958815,0,0.733,0.459
2,NDUFS5,0.652177564,0,0.198,0.04
2,GADD45B,0.651455286,0,0.626,0.512
2,TUBA1C,0.651176116,0,0.185,0.025
2,ABLIM1,0.650298886,0,0.55,0.155
2,EIF3K,0.647668239,0,0.201,0.043
2,DNAJB6,0.646386935,0,0.207,0.041
2,FOSB,0.644412622,0,0.464,0.185
2,CASP14,0.643591296,0,0.414,0.016
2,SPINT2,0.643483061,0,0.188,0.022
2,AKR1B10,0.643306551,0,0.16,0.009
2,ENSA,0.642817974,0,0.191,0.03
2,HSP90AB1,0.642673844,0,0.218,0.05
2,TUBB4B,0.641139568,0,0.195,0.034
2,TNS4,0.640585029,0,0.521,0.103
2,UQCRQ,0.640351613,0,0.189,0.033
2,MYL12B,0.640195998,0,0.206,0.044
2,ZFP36,0.639341499,0,0.942,0.853
2,ATP1B3,0.637682195,0,0.2,0.035
2,ATP5MG,0.634965513,0,0.206,0.048
2,HLA-C,0.63458613,0,0.219,0.057
2,MT-ND4,0.634312005,0,0.975,0.959
2,S100A2,0.633902799,0,0.68,0.189
2,SNHG5,0.631860876,0,0.199,0.043
2,APRT,0.629985195,0,0.191,0.034
2,SLC25A3,0.628157098,0,0.198,0.039
2,PFDN5,0.626348373,0,0.211,0.054
2,CALM1,0.624562346,0,0.2,0.045
2,TENT5B,0.623240802,0,0.447,0.057
2,ATP1A1,0.618952378,0,0.199,0.034
2,FHL2,0.613390479,0,0.555,0.16
2,CSTB,0.612312976,0,0.873,0.711
2,ATP5F1B,0.609083022,0,0.192,0.034
2,F2RL1,0.607301684,0,0.48,0.05
2,TAGLN2,0.604721002,0,0.2,0.043
2,ELOB,0.603546707,0,0.195,0.039
2,COX7A2,0.602042863,0,0.195,0.04
2,ATP6V1G1,0.601720238,0,0.198,0.038
2,VDAC2,0.600680057,0,0.196,0.033
2,COX7B,0.597961855,0,0.194,0.036
2,EIF3F,0.597156351,0,0.194,0.038
2,RPL22L1,0.596512689,0,0.189,0.033
2,NOP53,0.591857921,0,0.202,0.045
2,TOMM7,0.584915119,0,0.205,0.049
2,CYCS,0.583621133,0,0.197,0.037
2,C10orf99,0.583230316,0,0.121,0.004
2,NDUFA4,0.578762305,0,0.194,0.04
2,RPS20,0.578391616,0,0.946,0.864
2,HCAR3,0.576747006,0,0.333,0.058
2,ATP5ME,0.575654758,0,0.189,0.035
2,HMGB1,0.57400172,0,0.2,0.047
2,PPA1,0.572792695,0,0.189,0.031
2,ANKRD22,0.571265245,0,0.377,0.02
2,COX6C,0.571004884,0,0.19,0.038
2,DNAJB1,0.569965978,0,0.801,0.442
2,CXADR,0.569903354,0,0.516,0.099
2,DHCR24,0.568262985,0,0.369,0.025
2,DSC1,0.567913689,0,0.308,0.006
2,HNRNPDL,0.567381054,0,0.209,0.044
2,GATM,0.566374554,0,0.455,0.067
2,IL18,0.559529269,0,0.603,0.134
2,AP2S1,0.558335888,0,0.185,0.029
2,CEBPB,0.557387397,0,0.417,0.195
2,ATP5MPL,0.555343817,0,0.188,0.035
2,CCNL1,0.555090437,0,0.201,0.038
2,PRDX1,0.549566152,0,0.191,0.038
2,PLAU,0.549151007,0,0.298,0.103
2,S100A7A,0.548794877,0,0.101,0.004
2,GRHL1,0.548517848,0,0.35,0.031
2,PSMA7,0.546788004,0,0.193,0.038
2,GRB7,0.546537954,0,0.432,0.051
2,MT-ND2,0.54207672,0,0.978,0.954
2,RORA,0.541147635,0,0.726,0.341
2,RNF144B,0.540271123,0,0.48,0.18
2,TFAP2A,0.53629786,0,0.523,0.086
2,MT-ND1,0.534543665,0,0.974,0.949
2,VAMP8,0.534139802,0,0.19,0.031
2,GNAI1,0.533931652,0,0.583,0.193
2,MFSD2A,0.533031261,0,0.366,0.082
2,SKP1,0.532263195,0,0.201,0.042
2,UBB,0.529147624,0,0.214,0.054
2,POLR2L,0.528486402,0,0.185,0.034
2,SRP14,0.528064196,0,0.204,0.047
2,ATP5MF,0.527766689,0,0.185,0.033
2,ERRFI1,0.524091781,0,0.526,0.162
2,TSTA3,0.523652292,0,0.177,0.021
2,EIF5A,0.522698038,0,0.182,0.028
2,DAAM1,0.521744496,0,0.586,0.206
2,HMGN1,0.520591368,0,0.195,0.039
2,YWHAQ,0.518916168,0,0.188,0.035
2,ELF3,0.51832516,0,0.177,0.008
2,UQCRB,0.517173514,0,0.198,0.045
2,PPP1R14B,0.516434988,0,0.179,0.026
2,ATF3,0.515905438,0,0.602,0.342
2,GRN,0.515053526,0,0.179,0.027
2,OST4,0.512870292,0,0.197,0.045
2,RPL36AL,0.510799835,0,0.21,0.052
2,ATP5MD,0.509461328,0,0.184,0.034
2,GABARAP,0.506832224,0,0.2,0.042
2,EIF3H,0.506214683,0,0.193,0.038
2,RPS29,0.503245911,0,0.956,0.905
2,CYP3A5,0.502670114,0,0.364,0.04
2,TIMM13,0.501521919,0,0.178,0.024
2,SRSF3,0.500316467,0,0.2,0.041
2,YWHAE,0.49840486,0,0.196,0.036
2,UQCR11,0.497958841,0,0.184,0.037
2,HNRNPA2B1,0.495930441,0,0.206,0.045
2,DEGS1,0.490830395,0,0.16,0.021
2,ZNF706,0.490435384,0,0.181,0.03
2,RND3,0.490397741,0,0.606,0.217
2,TPM4,0.489263849,0,0.19,0.035
2,TNFRSF12A,0.487835689,0,0.488,0.234
2,SRSF2,0.486826973,0,0.198,0.039
2,SRSF5,0.486151218,0,0.194,0.037
2,MCL1,0.484825618,0,0.209,0.047
2,HEBP2,0.482209115,0,0.178,0.021
2,ATF4,0.48090197,0,0.199,0.038
2,EIF6,0.48043523,0,0.179,0.023
2,UBE2D3,0.480146036,0,0.206,0.044
2,KTN1,0.478247192,0,0.188,0.033
2,DSC2,0.477144173,0,0.359,0.123
2,HBEGF,0.472539999,0,0.286,0.125
2,ADM,0.47182817,0,0.485,0.267
2,LY6G6C,0.47175139,0,0.304,0.005
2,ATP5PF,0.46997638,0,0.179,0.033
2,SNHG8,0.468976448,0,0.192,0.035
2,CLIC1,0.468328524,0,0.203,0.046
2,SCEL,0.468165465,0,0.287,0.008
2,H2AFJ,0.467777737,0,0.176,0.026
2,SERP1,0.465645314,0,0.197,0.041
2,NDUFA13,0.465103295,0,0.187,0.036
2,SOX15,0.465071181,0,0.394,0.059
2,IVNS1ABP,0.464697094,0,0.109,0.021
2,RBM3,0.464411836,0,0.192,0.037
2,PRDX2,0.464107508,0,0.172,0.026
2,POLR1D,0.463745825,0,0.188,0.033
2,SERPINB2,0.462949931,0,0.526,0.116
2,AC023157.3,0.461567305,0,0.191,0.033
2,PPIB,0.457331688,0,0.188,0.038
2,SELENOW,0.456768786,0,0.177,0.03
2,ZC3H12A,0.45670084,0,0.177,0.025
2,CARHSP1,0.456350312,0,0.153,0.021
2,NR4A1,0.455976751,0,0.531,0.334
2,CALM2,0.452660812,0,0.194,0.045
2,HNRNPK,0.452528588,0,0.196,0.039
2,HNRNPC,0.452189054,0,0.198,0.039
2,EIF1AX,0.451142699,0,0.183,0.03
2,DDX21,0.450778613,0,0.179,0.029
2,LIMA1,0.449798752,0,0.488,0.19
2,UBL5,0.449698167,0,0.187,0.038
2,ATP6V0C,0.449442244,0,0.191,0.037
2,ATP5PO,0.449299331,0,0.18,0.032
2,SLC38A2,0.448659571,0,0.181,0.031
2,HSPA8,0.446178685,0,0.201,0.049
2,POMP,0.44597719,0,0.188,0.035
2,RAB38,0.443998371,0,0.376,0.057
2,ATP5PD,0.443848745,0,0.177,0.03
2,UQCR10,0.442515434,0,0.175,0.029
2,HNRNPA3,0.440456802,0,0.189,0.036
2,ARPC3,0.439778178,0,0.195,0.042
2,TXNDC17,0.438707875,0,0.167,0.025
2,VAPA,0.438432797,0,0.196,0.036
2,RNH1,0.437801086,0,0.175,0.027
2,EIF4G2,0.437629029,0,0.192,0.036
2,CNBP,0.437258436,0,0.186,0.035
2,SNRPD2,0.436068533,0,0.19,0.039
2,H2AFZ,0.435876593,0,0.18,0.04
2,FBXW7,0.435807727,0,0.433,0.147
2,TRMT112,0.434372768,0,0.182,0.034
2,CHMP1B,0.433305459,0,0.642,0.336
2,PGAM1,0.432369964,0,0.171,0.026
2,CALR,0.431515256,0,0.187,0.036
2,PELI1,0.431210823,0,0.616,0.326
2,SEM1,0.430551984,0,0.179,0.031
2,CDC42EP1,0.430313726,0,0.152,0.018
2,SF3B6,0.429795731,0,0.181,0.03
2,CDC42,0.428564424,0,0.196,0.042
2,ATP5F1A,0.427995897,0,0.176,0.029
2,PRSS8,0.427054089,0,0.341,0.027
2,TECR,0.425461101,0,0.17,0.024
2,PSME1,0.424942166,0,0.189,0.04
2,MT1E,0.424435937,0,0.581,0.226
2,SPTSSA,0.423973971,0,0.166,0.02
2,ABCA12,0.423902666,0,0.288,0.008
2,VDAC1,0.42298565,0,0.18,0.029
2,C1QBP,0.419820916,0,0.17,0.026
2,HCAR2,0.419199101,0,0.367,0.088
2,NEDD8,0.418849581,0,0.178,0.033
2,SNU13,0.418783479,0,0.183,0.034
2,ATP5MC1,0.418681005,0,0.168,0.024
2,PSME2,0.417656914,0,0.176,0.034
2,BRK1,0.417343761,0,0.181,0.033
2,RNF39,0.41703225,0,0.243,0.016
2,EDN2,0.415754662,0,0.115,0.019
2,PEBP1,0.414869662,0,0.176,0.032
2,NCL,0.413337472,0,0.181,0.035
2,THBD,0.412190224,0,0.337,0.107
2,MICOS10,0.411459624,0,0.176,0.03
2,CA12,0.411074915,0,0.566,0.157
2,MZT2B,0.410914954,0,0.18,0.035
2,RAB10,0.410562493,0,0.171,0.022
2,RAB11A,0.408956587,0,0.173,0.025
2,SEC61B,0.408493487,0,0.19,0.038
2,SNX3,0.408196667,0,0.185,0.035
2,IL36G,0.407744491,0,0.139,0.009
2,RNASEK,0.40753842,0,0.201,0.045
2,PRDX6,0.40736444,0,0.179,0.03
2,ARL4D,0.407312807,0,0.335,0.075
2,EGFR,0.407105083,0,0.361,0.075
2,MDH2,0.407076148,0,0.169,0.025
2,IDH2,0.407026623,0,0.162,0.022
2,GSTA4,0.406970291,0,0.161,0.014
2,HMGN2,0.40661203,0,0.17,0.033
2,CEBPA,0.406596683,0,0.207,0.019
2,H1F0,0.403707291,0,0.422,0.197
2,IRF1,0.402159893,0,0.521,0.405
2,IMPA2,0.401958271,0,0.163,0.017
2,TRAPPC5,0.401551607,0,0.176,0.027
2,NOP10,0.401287382,0,0.178,0.031
2,PSMA2,0.400000702,0,0.179,0.033
2,CERS3,0.399835421,0,0.306,0.014
2,PA2G4,0.399792757,0,0.169,0.027
2,TMEM54,0.399308455,0,0.144,0.011
2,CAST,0.399187637,0,0.184,0.03
2,ARF1,0.399163034,0,0.188,0.036
2,NFE2L2,0.398319717,0,0.182,0.033
2,EMP1,0.396758494,0,0.725,0.385
2,TOMM6,0.396548186,0,0.173,0.03
2,PFDN2,0.396399076,0,0.179,0.029
2,ARPC5L,0.396253984,0,0.17,0.025
2,ATP5F1C,0.395934365,0,0.174,0.03
2,NHP2,0.395612261,0,0.164,0.022
2,FKBP1A,0.395303443,0,0.177,0.032
2,SF3B5,0.394389012,0,0.177,0.03
2,RHOA,0.393320352,0,0.188,0.039
2,CDKN2B,0.392709732,0,0.293,0.04
